file_name,timestamp,dominant_emotion,angry,disgust,fear,happy,sad,surprise,neutral
MarkRutte_MatthijsNieuwkerk.mp4,00:23,angry,80.12608,3.952816e-09,0.94593114,0.0004470894,18.85424,3.947407e-05,0.07326516
MarkRutte_MatthijsNieuwkerk.mp4,00:23,angry,65.40289,1.1576142e-09,3.0945697,0.0005575752,31.306713,1.9880112e-05,0.19525537
MarkRutte_MatthijsNieuwkerk.mp4,00:23,angry,85.29189,1.5887518e-10,1.6694897,0.00019019895,13.014452,2.4831697e-05,0.023947312
MarkRutte_MatthijsNieuwkerk.mp4,00:23,angry,76.06733,2.220871e-10,4.6093273,0.00022852066,19.270058,4.958257e-05,0.053010926
MarkRutte_MatthijsNieuwkerk.mp4,00:23,angry,88.37035,7.8205836e-10,0.22996344,0.0031090302,11.374065,3.6241076e-05,0.022471987
MarkRutte_MatthijsNieuwkerk.mp4,00:23,angry,72.73115,7.825024e-08,3.9775877,0.00032878222,23.12358,0.00011482539,0.16724733
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,73.07165,2.2409505e-10,0.17075437,0.0006368952,26.713896,9.777472e-06,0.043052983
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,70.54686,1.4253285e-08,1.9709909,0.0008621094,27.32082,6.2657586e-05,0.16040784
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,88.09797,3.4982317e-10,0.26791218,0.0023027686,11.537925,5.8630674e-05,0.09383601
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,90.15752,2.400516e-10,0.16512184,0.0022965716,9.582213,4.4524873e-05,0.09281516
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,92.52394,1.6979299e-10,0.065629415,0.0009389905,7.355275,1.2336875e-05,0.05420582
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,85.18849,8.106646e-11,0.3615883,0.0002418516,14.425246,5.5511096e-06,0.024423962
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,91.75692,7.2740064e-11,0.09881732,0.00014215763,8.122075,1.1226819e-06,0.022041546
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,92.23532,1.2593719e-08,0.632847,0.006687805,7.070251,0.00047075754,0.054427654
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,86.160095,2.1401304e-10,0.5404824,0.0017778004,13.2438345,2.6123798e-05,0.05379396
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,81.05502,2.5731772e-10,0.48420754,0.000379283,18.436195,8.6179025e-06,0.024179963
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,90.7913,1.9640823e-12,0.35305563,0.0003617493,8.849545,2.4659819e-06,0.0057420153
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,82.54394,1.7063236e-10,0.42074588,0.00035929444,17.014183,7.1360814e-06,0.020781048
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,77.433525,6.539424e-11,0.37523457,0.00014292833,22.177725,2.8072668e-06,0.013370153
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,87.646614,5.010403e-10,4.4451404,0.00022757554,7.873934,4.954263e-05,0.03402897
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,71.505455,3.9218364e-12,2.379608,9.485737e-06,26.109581,7.514159e-07,0.0053484975
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,93.3308,9.587872e-10,2.286863,6.464743e-05,4.3701396,9.495185e-06,0.012117046
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,85.74834,2.8821812e-10,7.809026,2.1089521e-05,6.439317,5.513211e-06,0.003290794
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,92.1128,2.62873e-12,0.4167252,7.661603e-06,7.4651556,2.5441862e-08,0.0053124838
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,68.412,1.8580474e-08,5.8714323,0.00015994339,25.643698,2.7169648e-05,0.07267409
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,93.31659,2.7303184e-11,5.321306,3.6593967e-05,1.3615631,2.7931106e-05,0.0004773958
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,89.64401,7.6348615e-12,10.137504,0.00013916692,0.21789116,0.0004342185,2.2784185e-05
MarkRutte_MatthijsNieuwkerk.mp4,00:24,angry,97.318855,4.2753284e-12,2.562032,7.741882e-05,0.11889904,7.897875e-05,5.7998288e-05
MarkRutte_MatthijsNieuwkerk.mp4,00:24,fear,41.978695,7.298817e-08,54.018784,0.0060728686,3.9634838,0.009887774,0.02307604
MarkRutte_MatthijsNieuwkerk.mp4,00:24,sad,14.984164,2.9703884e-05,12.524887,0.07934173,53.992424,0.022747723,18.396416
MarkRutte_MatthijsNieuwkerk.mp4,00:24,fear,13.290048,0.04120962,59.842056,0.060127594,21.62772,0.13411565,5.00472
MarkRutte_MatthijsNieuwkerk.mp4,00:25,sad,14.661187,0.05023699,25.903776,0.107242525,44.44758,0.2465881,14.583397
MarkRutte_MatthijsNieuwkerk.mp4,00:25,angry,65.97822,4.2644734,14.610598,0.470675,10.108158,0.34836733,4.219513
MarkRutte_MatthijsNieuwkerk.mp4,00:25,angry,83.052216,0.35496348,2.9557903,0.1668826,10.128547,0.15343639,3.1881745
MarkRutte_MatthijsNieuwkerk.mp4,00:25,angry,76.726685,0.5240112,1.9992342,0.080584735,18.703947,0.011390613,1.9541525
MarkRutte_MatthijsNieuwkerk.mp4,00:25,angry,84.59821,0.2032391,4.5203795,0.078534715,10.160871,0.12119284,0.31757125
MarkRutte_MatthijsNieuwkerk.mp4,00:25,angry,58.239124,0.3898287,5.2248697,0.0914501,29.478071,0.040818553,6.535836
MarkRutte_MatthijsNieuwkerk.mp4,00:25,sad,27.139845,0.015022635,3.32726,0.09920479,68.243805,0.027639039,1.1472311
MarkRutte_MatthijsNieuwkerk.mp4,00:25,angry,39.457573,0.00024769237,38.035225,0.14766647,20.264154,0.5196172,1.5755304
MarkRutte_MatthijsNieuwkerk.mp4,00:25,angry,46.82502,0.0042030555,45.99538,0.22960117,4.768927,2.0491304,0.12774685
MarkRutte_MatthijsNieuwkerk.mp4,00:25,angry,49.84156,0.082724534,3.9535227,0.34783387,25.127893,0.02246822,20.623991
MarkRutte_MatthijsNieuwkerk.mp4,00:25,angry,38.316666,0.03934038,2.3358257,0.070384115,35.4521,0.017269874,23.768425
MarkRutte_MatthijsNieuwkerk.mp4,00:25,sad,36.355053,0.09426568,5.544058,0.021314742,47.866585,0.06713163,10.051592
MarkRutte_MatthijsNieuwkerk.mp4,00:25,angry,97.70198,0.009181753,1.5942581,0.018301064,0.65889543,0.0018211599,0.015568157
MarkRutte_MatthijsNieuwkerk.mp4,00:25,sad,29.953234,0.00961096,2.3451247,0.043496888,66.98293,0.0038115343,0.66179925
MarkRutte_MatthijsNieuwkerk.mp4,00:25,neutral,4.159496,0.0036633397,1.720708,1.5768142,37.69203,0.059653856,54.787632
MarkRutte_MatthijsNieuwkerk.mp4,00:25,neutral,14.601689,0.0140283415,1.5288857,0.2536997,35.142223,0.0107154,48.448765
MarkRutte_MatthijsNieuwkerk.mp4,00:25,angry,87.99423,1.3263842,7.351307,0.021900412,3.1681015,0.0105543425,0.12752356
MarkRutte_MatthijsNieuwkerk.mp4,00:25,angry,68.425674,1.5425619,13.56384,0.016319608,14.387241,0.19570184,1.8686602
MarkRutte_MatthijsNieuwkerk.mp4,00:25,angry,45.914577,0.057612006,26.139788,0.035754893,26.67578,0.0046972525,1.1717962
MarkRutte_MatthijsNieuwkerk.mp4,00:25,sad,13.161109,0.018417176,4.5341806,0.080996364,78.74011,0.034112092,3.4310737
MarkRutte_MatthijsNieuwkerk.mp4,00:25,sad,23.302807,0.30845928,2.6157312,0.22578059,57.882355,0.19007953,15.474786
MarkRutte_MatthijsNieuwkerk.mp4,00:25,angry,44.592037,1.3941187,2.3224852,0.11747328,40.554142,0.013893206,11.005853
MarkRutte_MatthijsNieuwkerk.mp4,00:25,sad,27.46934,0.060358524,1.5497832,0.060901515,47.814713,0.02476147,23.020145
MarkRutte_MatthijsNieuwkerk.mp4,00:25,angry,58.60794,1.092773,5.950208,0.08190818,27.72104,0.32751852,6.2186112
MarkRutte_MatthijsNieuwkerk.mp4,00:25,sad,17.95415,0.99290496,6.1788125,0.0068548406,68.81763,0.016791712,6.0328574
MarkRutte_MatthijsNieuwkerk.mp4,00:26,sad,22.745802,0.5842969,5.02693,0.014337264,61.089314,0.070417635,10.468901
MarkRutte_MatthijsNieuwkerk.mp4,00:26,sad,37.555145,0.9415168,3.4753833,0.02378247,45.900078,0.16681117,11.937286
MarkRutte_MatthijsNieuwkerk.mp4,00:26,angry,50.453598,3.2165575,8.041933,0.039334107,31.957918,0.3197999,5.9708595
MarkRutte_MatthijsNieuwkerk.mp4,00:26,sad,30.391975,0.5826876,3.5996573,0.0032651878,57.417324,0.028372422,7.976706
MarkRutte_MatthijsNieuwkerk.mp4,00:26,sad,21.563871,0.28785548,4.0185547,0.004903142,68.28797,0.026689602,5.8101583
MarkRutte_MatthijsNieuwkerk.mp4,00:26,sad,21.274399,1.2257268,7.5867996,0.002341979,63.2109,0.040275026,6.659561
MarkRutte_MatthijsNieuwkerk.mp4,00:26,sad,30.261799,0.612029,3.9363341,0.0021637587,58.561283,0.04393818,6.5824475
MarkRutte_MatthijsNieuwkerk.mp4,00:26,sad,36.885075,0.7210496,10.109657,0.012432744,45.18957,0.36147776,6.720738
MarkRutte_MatthijsNieuwkerk.mp4,00:26,sad,23.415567,0.6974866,6.7522187,0.021026755,60.64606,0.32442066,8.143214
MarkRutte_MatthijsNieuwkerk.mp4,00:26,sad,31.672215,1.0710247,13.296158,0.01557389,48.16126,0.300743,5.4830284
MarkRutte_MatthijsNieuwkerk.mp4,00:26,sad,12.788397,0.09448398,1.9233391,0.0040734517,81.71591,0.018670792,3.45513
MarkRutte_MatthijsNieuwkerk.mp4,00:26,sad,33.60301,2.9431388,8.569381,0.009501761,48.754684,0.22473514,5.895554
MarkRutte_MatthijsNieuwkerk.mp4,00:26,sad,17.621893,0.19246879,2.5128894,0.00029240188,75.77074,0.002491275,3.8992307
MarkRutte_MatthijsNieuwkerk.mp4,00:26,angry,56.435772,0.31293127,3.3501756,0.008466196,33.446323,0.043866687,6.402472
MarkRutte_MatthijsNieuwkerk.mp4,00:26,angry,91.403114,0.10176268,3.4411318,0.02155382,4.36775,0.020716088,0.6439714
MarkRutte_MatthijsNieuwkerk.mp4,00:26,sad,37.956734,0.05922378,2.111385,0.021628136,50.468224,0.067565225,9.315244
MarkRutte_MatthijsNieuwkerk.mp4,00:26,angry,86.32964,0.40515614,1.4250668,0.0024750228,11.300705,0.022652006,0.5143127
MarkRutte_MatthijsNieuwkerk.mp4,00:26,angry,67.391655,1.3778156,1.5871488,0.0010346362,25.242939,0.001276531,4.3981357
MarkRutte_MatthijsNieuwkerk.mp4,00:26,angry,72.889595,8.354346,1.7526822,0.0027716972,14.75024,0.26358095,1.9867787
MarkRutte_MatthijsNieuwkerk.mp4,00:26,angry,76.5013,3.5874925,7.993258,0.003253268,9.606032,0.03928933,2.269376
MarkRutte_MatthijsNieuwkerk.mp4,00:26,angry,51.88673,0.10082875,7.782063,5.574479e-05,39.99851,0.00022896225,0.23159261
MarkRutte_MatthijsNieuwkerk.mp4,00:26,angry,74.878685,0.0064003766,0.83441514,0.00015743505,24.238054,6.7567835e-06,0.04229001
MarkRutte_MatthijsNieuwkerk.mp4,00:26,angry,86.94441,0.010487427,1.0825619,0.29624337,9.743614,0.0019930406,1.9207022
MarkRutte_MatthijsNieuwkerk.mp4,00:26,angry,65.80512,0.0020162181,6.166762,0.3861267,27.430088,0.001467212,0.20841803
MarkRutte_MatthijsNieuwkerk.mp4,00:27,angry,72.85026,0.09917816,0.7315565,4.377978,21.729864,9.457248e-05,0.21107611
MarkRutte_MatthijsNieuwkerk.mp4,00:27,disgust,4.2993884,87.82944,3.4486241,0.54211044,2.0454998,0.6038411,1.2311007
MarkRutte_MatthijsNieuwkerk.mp4,00:27,sad,14.407953,24.195986,8.091797,3.7581894,48.941986,0.013033433,0.5910516
MarkRutte_MatthijsNieuwkerk.mp4,00:27,fear,8.887661,5.2706327,72.23924,2.9335128e-05,13.567062,0.0051717274,0.030207718
MarkRutte_MatthijsNieuwkerk.mp4,00:27,sad,23.484848,1.417298,3.6057448,0.05009456,69.27727,0.0021522501,2.162588
MarkRutte_MatthijsNieuwkerk.mp4,00:27,sad,35.85737,1.7977176,12.925261,0.00080210663,48.922012,0.0007049732,0.49613816
MarkRutte_MatthijsNieuwkerk.mp4,00:27,sad,37.218323,0.17151022,6.0124555,0.0006509678,55.559853,0.00023306171,1.036978
MarkRutte_MatthijsNieuwkerk.mp4,00:27,angry,36.77821,4.2442155,29.163084,0.0010043905,28.642076,0.0029154895,1.1684924
MarkRutte_MatthijsNieuwkerk.mp4,00:27,angry,62.50705,0.57023,5.8659453,0.0001865121,30.650131,0.00010490814,0.40634906
MarkRutte_MatthijsNieuwkerk.mp4,00:27,disgust,33.975918,34.90588,18.046091,0.000991891,12.746093,0.014815816,0.31021896
MarkRutte_MatthijsNieuwkerk.mp4,00:27,angry,72.12836,17.158731,6.235129,0.00013952712,4.3165946,0.04670482,0.11434505
MarkRutte_MatthijsNieuwkerk.mp4,00:27,angry,45.012157,15.4126005,14.909824,0.0012898362,22.663502,0.12302413,1.8776042
MarkRutte_MatthijsNieuwkerk.mp4,00:27,angry,50.37404,8.0352545,19.33849,0.00034249108,21.92029,0.006790575,0.32479796
MarkRutte_MatthijsNieuwkerk.mp4,00:27,angry,51.99681,7.803999,11.614637,0.0004071718,28.187126,0.0016551921,0.3953653
MarkRutte_MatthijsNieuwkerk.mp4,00:27,angry,78.39245,11.316814,5.024164,0.00079881854,4.4690466,0.0030305176,0.79370236
MarkRutte_MatthijsNieuwkerk.mp4,00:27,angry,59.36138,1.5308149,2.613803,1.188317e-05,35.002075,0.0005462743,1.4913695
MarkRutte_MatthijsNieuwkerk.mp4,00:27,angry,71.08059,8.051632,6.6913767,0.0025230586,13.552976,0.011148321,0.6097752
MarkRutte_MatthijsNieuwkerk.mp4,00:27,angry,70.728035,7.4601912,3.6106691,9.767398e-06,17.794971,0.00040986098,0.40571523
MarkRutte_MatthijsNieuwkerk.mp4,00:27,angry,62.681034,6.961259,6.999319,9.402037e-05,23.094234,0.0024670837,0.26159585
MarkRutte_MatthijsNieuwkerk.mp4,00:27,angry,43.81946,5.059018,8.101572,0.00011911248,42.18685,0.0009980599,0.83198047
MarkRutte_MatthijsNieuwkerk.mp4,00:27,angry,80.11496,0.76765954,2.4474342,3.9160673e-06,16.293179,0.00012042125,0.37664297
MarkRutte_MatthijsNieuwkerk.mp4,00:27,angry,81.82508,2.3678777,6.2409277,1.0650851e-06,9.4037695,0.0006450892,0.1617033
MarkRutte_MatthijsNieuwkerk.mp4,00:27,angry,65.22272,2.4743192,10.480667,3.865471e-05,20.550518,0.036612187,1.2351254
MarkRutte_MatthijsNieuwkerk.mp4,00:27,angry,75.864685,1.0885655,8.838106,7.762616e-06,13.903295,0.0014240529,0.30391702
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,43.3679,32.660625,8.390191,0.001220805,13.526826,0.15346059,1.8997834
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,65.59583,0.7102764,2.2216501,2.8985005e-05,30.347391,0.0029987202,1.121811
MarkRutte_MatthijsNieuwkerk.mp4,00:28,disgust,40.247883,43.183483,9.486637,0.0010648868,4.861605,0.55254346,1.6667815
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,66.779495,10.784611,8.5124235,0.0007768888,12.9434805,0.01903325,0.9601858
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,53.69674,0.7264253,4.5984383,0.0010011584,27.412525,0.041411612,13.523465
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,70.853714,4.129143,2.8154979,0.0005047898,18.208761,0.03523033,3.9571464
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,91.90526,5.3455086,0.95606637,5.925425e-06,1.658811,0.00046197773,0.1338928
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,96.462166,0.6383537,0.5559904,6.403853e-06,2.1834493,9.47686e-05,0.15994549
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,82.77915,0.60749793,7.3723207,6.0111677e-05,8.271642,0.0020958486,0.96723455
MarkRutte_MatthijsNieuwkerk.mp4,00:28,sad,42.427765,0.5213692,8.781839,0.000121443314,44.349846,0.00078458496,3.918273
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,69.63966,0.9022627,2.1489177,0.00015256518,24.500933,0.0012542163,2.806811
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,69.12192,18.425879,4.1218534,0.00028143285,7.351373,0.007036714,0.97166544
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,60.0049,16.545845,8.791135,0.0006724272,14.535165,0.005124074,0.11715696
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,68.01697,17.274443,3.2858438,0.00051149994,11.134731,0.009470879,0.27803233
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,72.03844,5.215103,1.7727995,0.00022239563,19.27871,0.023272796,1.671459
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,89.76987,1.1005392,0.76905143,3.1244454e-05,7.35903,0.00019490198,1.0012906
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,77.66735,14.48764,1.8967192,2.1873842e-05,5.809895,0.0044662193,0.13390355
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,63.28964,4.766758,2.394537,0.00020868903,24.832527,0.09430236,4.622033
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,68.836945,7.6118913,4.4449105,1.2823072e-05,18.714144,0.032678746,0.3594299
MarkRutte_MatthijsNieuwkerk.mp4,00:28,disgust,5.2330384,93.319664,1.073968,0.00015929635,0.16915782,0.11455958,0.08945569
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,72.65118,9.856771,2.5225284,0.00073250005,11.286256,0.2758406,3.4066937
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,51.970707,27.485939,7.5942373,0.0014935478,9.584967,1.2118704,2.150778
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,57.12414,12.363379,9.052773,0.0013487013,14.928034,1.239006,5.2913203
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,58.921276,13.220819,6.3994555,0.001556198,16.305428,0.75208956,4.399374
MarkRutte_MatthijsNieuwkerk.mp4,00:28,angry,60.879105,21.186394,6.450215,0.0011503914,7.349486,0.632059,3.501595
MarkRutte_MatthijsNieuwkerk.mp4,00:29,disgust,32.413193,43.43524,7.015133,0.0085406015,5.6364264,5.469168,6.0222974
MarkRutte_MatthijsNieuwkerk.mp4,00:29,disgust,0.16009977,99.668564,0.15841863,1.8158366e-07,0.0048832633,0.0080236085,1.752127e-05
MarkRutte_MatthijsNieuwkerk.mp4,00:29,angry,84.8737,1.7189811,3.3001757,0.0007760277,9.7977915,0.015434975,0.29314366
MarkRutte_MatthijsNieuwkerk.mp4,00:29,angry,78.01812,0.24649072,5.540822,0.0009528492,16.008871,0.0009290738,0.1838179
MarkRutte_MatthijsNieuwkerk.mp4,00:29,sad,31.578007,0.005133087,16.057796,0.01570256,50.63565,0.004457463,1.7032576
MarkRutte_MatthijsNieuwkerk.mp4,00:29,sad,5.4759207,0.00030194118,3.6130674,0.041361254,90.026215,0.00043341925,0.84270126
MarkRutte_MatthijsNieuwkerk.mp4,00:29,angry,36.817364,0.025453653,36.48651,0.07372586,25.546373,0.028690279,1.0218933
MarkRutte_MatthijsNieuwkerk.mp4,00:29,sad,10.989566,3.1802327e-05,9.291279,0.075894736,77.82969,6.853729e-05,1.8134748
MarkRutte_MatthijsNieuwkerk.mp4,00:29,sad,12.121992,0.0018572528,9.303101,0.75011665,71.49551,0.0077961325,6.3196363
MarkRutte_MatthijsNieuwkerk.mp4,00:29,sad,8.760926,0.009781574,19.959335,1.201526,68.63217,0.00531914,1.4309379
MarkRutte_MatthijsNieuwkerk.mp4,00:29,angry,55.053,0.053215705,8.308596,1.5846819,32.29276,0.0045703347,2.703172
MarkRutte_MatthijsNieuwkerk.mp4,00:29,angry,90.15228,6.1643295e-05,1.0101136,0.047226273,8.6895685,0.00024845568,0.10050107
MarkRutte_MatthijsNieuwkerk.mp4,00:29,sad,2.9079292,1.7878099e-06,17.258007,3.7114103,75.98708,0.01332036,0.122248776
MarkRutte_MatthijsNieuwkerk.mp4,00:29,angry,58.144333,0.0037173843,1.5776631,0.07149447,0.2194864,39.958042,0.025264775
MarkRutte_MatthijsNieuwkerk.mp4,00:29,angry,45.727936,0.003467701,43.162903,0.54117,9.616171,0.7484537,0.19989784
MarkRutte_MatthijsNieuwkerk.mp4,00:29,sad,6.588087,2.8419485e-05,15.869385,1.2933425,72.84679,0.007860488,3.3945055
MarkRutte_MatthijsNieuwkerk.mp4,00:29,sad,15.95904,1.8483173e-05,6.5730705,0.102135435,76.378075,0.003909773,0.98375857
MarkRutte_MatthijsNieuwkerk.mp4,00:29,sad,31.272858,2.1155012e-05,8.535615,0.420489,57.10585,1.3542012,1.3109587
MarkRutte_MatthijsNieuwkerk.mp4,00:29,surprise,8.267183,7.640153e-06,1.362705,0.11891427,0.42797437,89.803116,0.020104248
MarkRutte_MatthijsNieuwkerk.mp4,00:29,angry,89.62459,0.00076810527,4.7036834,0.6645436,2.491833,2.2317042,0.2828825
MarkRutte_MatthijsNieuwkerk.mp4,00:29,angry,59.76862,0.014998641,19.131464,0.7294934,7.942941,2.3926628,10.019825
MarkRutte_MatthijsNieuwkerk.mp4,00:30,fear,0.21034087,6.2424186e-07,85.905914,5.3711033,7.5749216,0.0006738855,0.93705034
MarkRutte_MatthijsNieuwkerk.mp4,00:30,fear,0.12288618,3.364813e-07,98.961525,0.08421336,0.017961295,0.75917035,0.054241713
MarkRutte_MatthijsNieuwkerk.mp4,00:31,fear,0.008503088,2.9797894e-07,95.38876,0.00041793982,1.1810812,0.027929138,3.3933053
MarkRutte_MatthijsNieuwkerk.mp4,00:31,fear,0.002622221,7.2949906e-06,75.92868,1.0460614,10.474284,0.00011349248,12.548231
MarkRutte_MatthijsNieuwkerk.mp4,00:31,fear,0.0036569592,2.4611254e-05,96.9576,0.88958776,2.140451,3.6290334e-05,0.00863455
MarkRutte_MatthijsNieuwkerk.mp4,00:31,sad,0.0001235288,3.4767683e-07,8.614024,0.11695456,54.454716,4.7436056e-06,36.81418
MarkRutte_MatthijsNieuwkerk.mp4,00:31,angry,63.92244,4.2033647e-05,1.0587231,0.25508842,33.239388,0.006877012,1.5174421
MarkRutte_MatthijsNieuwkerk.mp4,00:31,angry,75.48539,0.00043180364,3.9829946,0.030066712,19.743477,0.0005639902,0.75707513
MarkRutte_MatthijsNieuwkerk.mp4,00:31,angry,80.915825,7.682867e-09,0.052430373,0.0007693518,0.37545645,0.7579642,17.897566
MarkRutte_MatthijsNieuwkerk.mp4,00:31,neutral,0.42036167,1.6057315e-11,0.004350548,1.4988591e-05,10.466439,6.886557e-07,89.10883
MarkRutte_MatthijsNieuwkerk.mp4,00:31,neutral,0.4040833,4.339156e-11,0.012912162,4.1983094e-05,21.994457,4.868942e-06,77.5885
MarkRutte_MatthijsNieuwkerk.mp4,00:31,angry,99.39699,4.0208903e-05,0.11148433,0.011489857,0.45740777,0.006648112,0.015941989
MarkRutte_MatthijsNieuwkerk.mp4,00:31,neutral,0.023604194,1.6874857e-11,0.16065773,0.000119500975,5.537929,0.00041363717,94.277275
MarkRutte_MatthijsNieuwkerk.mp4,00:31,sad,12.530407,0.0005999423,36.00924,0.29805446,41.98701,1.34546,7.8292255
MarkRutte_MatthijsNieuwkerk.mp4,00:31,fear,15.017951,0.0027439978,36.47139,1.1202052,29.365408,0.7565757,17.265734
MarkRutte_MatthijsNieuwkerk.mp4,00:31,fear,1.9455034,0.0029766967,75.67181,0.24133003,21.584217,0.17018679,0.38398683
MarkRutte_MatthijsNieuwkerk.mp4,00:31,fear,14.89607,0.038888376,61.681194,0.24029675,19.970652,0.18292928,2.9899757
MarkRutte_MatthijsNieuwkerk.mp4,00:31,angry,49.07002,0.0023754179,35.03371,1.1602948,13.739469,0.06456899,0.9295631
MarkRutte_MatthijsNieuwkerk.mp4,00:31,fear,31.244215,0.01239526,34.174507,0.17988867,24.218552,0.6744657,9.495979
MarkRutte_MatthijsNieuwkerk.mp4,00:32,fear,32.25247,0.040906258,32.564392,0.88265973,24.931747,0.67238647,8.655437
MarkRutte_MatthijsNieuwkerk.mp4,00:32,sad,15.611193,5.057025e-09,0.2787173,2.7803273e-06,69.94968,2.9166586e-07,14.1604185
MarkRutte_MatthijsNieuwkerk.mp4,00:32,sad,0.38359013,0.0005296955,39.36088,0.02186535,59.560757,7.953585e-07,0.6723713
MarkRutte_MatthijsNieuwkerk.mp4,00:32,angry,98.83991,0.020943172,0.20491892,0.0008581116,0.74074215,0.0021629662,0.19044924
MarkRutte_MatthijsNieuwkerk.mp4,00:32,neutral,5.866363,3.8431773e-09,0.030831238,9.9535304e-05,10.482527,9.37196e-08,83.62018
MarkRutte_MatthijsNieuwkerk.mp4,00:33,neutral,0.39674032,2.0162085e-10,0.0022356198,6.4152424e-05,0.18959361,0.0001931102,99.41118
MarkRutte_MatthijsNieuwkerk.mp4,00:35,fear,4.1629972,0.015130666,69.304306,0.002890753,26.124311,0.00067290035,0.3896966
MarkRutte_MatthijsNieuwkerk.mp4,00:35,fear,10.878626,0.00063700275,71.31329,0.13873473,15.989251,0.21257086,1.4668914
MarkRutte_MatthijsNieuwkerk.mp4,00:35,fear,7.196701,0.029239055,89.169075,0.004804198,3.4533842,0.10766294,0.03913267
MarkRutte_MatthijsNieuwkerk.mp4,00:35,fear,7.4350634,0.008881845,70.55676,0.36706164,20.6899,0.04479874,0.8975299
MarkRutte_MatthijsNieuwkerk.mp4,00:35,fear,7.415541,0.009219533,70.54478,0.37881485,20.690804,0.045949385,0.9148999
MarkRutte_MatthijsNieuwkerk.mp4,00:35,fear,7.4584155,0.008984379,70.54591,0.3710101,20.669212,0.044822745,0.90164554
MarkRutte_MatthijsNieuwkerk.mp4,00:35,fear,5.2321835,0.043055467,91.81572,0.047015153,2.7103007,0.028588524,0.12314777
MarkRutte_MatthijsNieuwkerk.mp4,00:35,fear,5.2321835,0.043055467,91.81572,0.047015153,2.7103007,0.028588524,0.12314777
MarkRutte_MatthijsNieuwkerk.mp4,00:35,fear,5.2321835,0.043055467,91.81572,0.047015153,2.7103007,0.028588524,0.12314777
MarkRutte_MatthijsNieuwkerk.mp4,00:35,fear,3.2476306,0.033251647,95.541626,0.048507225,1.0599686,0.023068951,0.045941703
MarkRutte_MatthijsNieuwkerk.mp4,00:35,fear,0.90774846,0.00062208343,98.036995,0.019271104,0.9510229,0.0035072865,0.08084384
MarkRutte_MatthijsNieuwkerk.mp4,00:35,fear,0.17492753,0.0012855775,98.77781,0.006327455,0.99421793,0.0036648482,0.04175813
MarkRutte_MatthijsNieuwkerk.mp4,00:35,angry,34.410816,0.012172168,21.496431,8.783583,33.069607,0.0034383123,2.223955
MarkRutte_MatthijsNieuwkerk.mp4,00:35,happy,0.65882504,0.00023286846,6.7326713,92.535805,0.07184763,0.0004841404,0.00013695809
